,Path,Relative_Path,Type,Sublabel,Label
3099,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Reduction_Du_Nombre_De_Voies/img_4.png,../Donnees/Indications/Reduction_Du_Nombre_De_Voies/img_4.png,Indications,Reduction_Du_Nombre_De_Voies,Indications-Reduction_Du_Nombre_De_Voies
2686,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Interesection_Ou_Vous_Etes_Prioritaire/img_55.png,../Donnees/Dangers/Interesection_Ou_Vous_Etes_Prioritaire/img_55.png,Dangers,Interesection_Ou_Vous_Etes_Prioritaire,Dangers-Interesection_Ou_Vous_Etes_Prioritaire
861,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_vehicules_moteurs_sauf_velo/img_31.png,../Donnees/Interdictions/acces_interdit_vehicules_moteurs_sauf_velo/img_31.png,Interdictions,acces_interdit_vehicules_moteurs_sauf_velo,Interdictions-acces_interdit_vehicules_moteurs_sauf_velo
332,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/circulation_interdite_deux_sens/img_35.png,../Donnees/Interdictions/circulation_interdite_deux_sens/img_35.png,Interdictions,circulation_interdite_deux_sens,Interdictions-circulation_interdite_deux_sens
3150,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Entree_Dun_Tunnel/img_3.png,../Donnees/Indications/Entree_Dun_Tunnel/img_3.png,Indications,Entree_Dun_Tunnel,Indications-Entree_Dun_Tunnel
1509,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_13.png,../Donnees/Obligations/tourner_a_droite/img_13.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
2903,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_18.png,../Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_18.png,Dangers,Circulation_Dans_Les_Deux_Sens,Dangers-Circulation_Dans_Les_Deux_Sens
1655,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tout_droit_ou_a_droite/img_4.png,../Donnees/Obligations/tout_droit_ou_a_droite/img_4.png,Obligations,tout_droit_ou_a_droite,Obligations-tout_droit_ou_a_droite
209,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Fin_Interdictions/Fin_Interdiction_De_Depasser_Vehicules_Lourds/img_43.png,../Donnees/Fin_Interdictions/Fin_Interdiction_De_Depasser_Vehicules_Lourds/img_43.png,Fin_Interdictions,Fin_Interdiction_De_Depasser_Vehicules_Lourds,Fin_Interdictions-Fin_Interdiction_De_Depasser_Vehicules_Lourds
1130,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_vehicules_moteurs/img_4.png,../Donnees/Interdictions/acces_interdit_vehicules_moteurs/img_4.png,Interdictions,acces_interdit_vehicules_moteurs,Interdictions-acces_interdit_vehicules_moteurs
2983,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_31.png,../Donnees/Dangers/Virage_A_Gauche/img_31.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
227,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_depasser_transport_marchandise/img_2.png,../Donnees/Interdictions/interdiction_depasser_transport_marchandise/img_2.png,Interdictions,interdiction_depasser_transport_marchandise,Interdictions-interdiction_depasser_transport_marchandise
1233,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/stationnement_interdit/img_42.png,../Donnees/Interdictions/stationnement_interdit/img_42.png,Interdictions,stationnement_interdit,Interdictions-stationnement_interdit
938,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_tourner_droite/img_2.png,../Donnees/Interdictions/interdiction_tourner_droite/img_2.png,Interdictions,interdiction_tourner_droite,Interdictions-interdiction_tourner_droite
660,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_vehicules_hauteur_depasse/img_9.png,../Donnees/Interdictions/acces_interdit_vehicules_hauteur_depasse/img_9.png,Interdictions,acces_interdit_vehicules_hauteur_depasse,Interdictions-acces_interdit_vehicules_hauteur_depasse
1492,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_114.png,../Donnees/Obligations/tourner_a_droite/img_114.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
1699,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tout_droit_ou_a_gauche/img_11.png,../Donnees/Obligations/tout_droit_ou_a_gauche/img_11.png,Obligations,tout_droit_ou_a_gauche,Obligations-tout_droit_ou_a_gauche
796,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_faire_demi_tour/img_13.png,../Donnees/Interdictions/interdiction_faire_demi_tour/img_13.png,Interdictions,interdiction_faire_demi_tour,Interdictions-interdiction_faire_demi_tour
687,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/arret_stationnement_interdit/img_33.png,../Donnees/Interdictions/arret_stationnement_interdit/img_33.png,Interdictions,arret_stationnement_interdit,Interdictions-arret_stationnement_interdit
477,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_depasser_deux_roues/img_45.png,../Donnees/Interdictions/interdiction_depasser_deux_roues/img_45.png,Interdictions,interdiction_depasser_deux_roues,Interdictions-interdiction_depasser_deux_roues
2642,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Interesection_Ou_Vous_Etes_Prioritaire/img_15.png,../Donnees/Dangers/Interesection_Ou_Vous_Etes_Prioritaire/img_15.png,Dangers,Interesection_Ou_Vous_Etes_Prioritaire,Dangers-Interesection_Ou_Vous_Etes_Prioritaire
2180,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_Retrecie/img_84.png,../Donnees/Dangers/Chaussee_Retrecie/img_84.png,Dangers,Chaussee_Retrecie,Dangers-Chaussee_Retrecie
1885,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/chaines_a_neige_obligatoires/img_33.png,../Donnees/Obligations/chaines_a_neige_obligatoires/img_33.png,Obligations,chaines_a_neige_obligatoires,Obligations-chaines_a_neige_obligatoires
37,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Fin_Interdictions/Fin_Toutes_Interdiction/img_43.png,../Donnees/Fin_Interdictions/Fin_Toutes_Interdiction/img_43.png,Fin_Interdictions,Fin_Toutes_Interdiction,Fin_Interdictions-Fin_Toutes_Interdiction
583,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_traction_animale/img_11.png,../Donnees/Interdictions/acces_interdit_traction_animale/img_11.png,Interdictions,acces_interdit_traction_animale,Interdictions-acces_interdit_traction_animale
370,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_cycles/img_34.png,../Donnees/Interdictions/acces_interdit_cycles/img_34.png,Interdictions,acces_interdit_cycles,Interdictions-acces_interdit_cycles
2589,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Carrefour_Sens_Giratoire/img_56.png,../Donnees/Dangers/Carrefour_Sens_Giratoire/img_56.png,Dangers,Carrefour_Sens_Giratoire,Dangers-Carrefour_Sens_Giratoire
2929,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_41.png,../Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_41.png,Dangers,Circulation_Dans_Les_Deux_Sens,Dangers-Circulation_Dans_Les_Deux_Sens
3320,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Circulation_Sens_Unique/img_27.png,../Donnees/Indications/Circulation_Sens_Unique/img_27.png,Indications,Circulation_Sens_Unique,Indications-Circulation_Sens_Unique
2939,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_50.png,../Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_50.png,Dangers,Circulation_Dans_Les_Deux_Sens,Dangers-Circulation_Dans_Les_Deux_Sens
2967,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_17.png,../Donnees/Dangers/Virage_A_Gauche/img_17.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
1567,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_droite/img_5.png,../Donnees/Obligations/tourner_a_droite/img_5.png,Obligations,tourner_a_droite,Obligations-tourner_a_droite
2896,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_11.png,../Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_11.png,Dangers,Circulation_Dans_Les_Deux_Sens,Dangers-Circulation_Dans_Les_Deux_Sens
2710,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_Particulierement_Glissante/img_19.png,../Donnees/Dangers/Chaussee_Particulierement_Glissante/img_19.png,Dangers,Chaussee_Particulierement_Glissante,Dangers-Chaussee_Particulierement_Glissante
1652,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tout_droit_ou_a_droite/img_37.png,../Donnees/Obligations/tout_droit_ou_a_droite/img_37.png,Obligations,tout_droit_ou_a_droite,Obligations-tout_droit_ou_a_droite
1951,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/chaines_a_neige_obligatoires/img_93.png,../Donnees/Obligations/chaines_a_neige_obligatoires/img_93.png,Obligations,chaines_a_neige_obligatoires,Obligations-chaines_a_neige_obligatoires
1077,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/sens_interdit/img_77.png,../Donnees/Interdictions/sens_interdit/img_77.png,Interdictions,sens_interdit,Interdictions-sens_interdit
2968,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_18.png,../Donnees/Dangers/Virage_A_Gauche/img_18.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2593,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Carrefour_Sens_Giratoire/img_6.png,../Donnees/Dangers/Carrefour_Sens_Giratoire/img_6.png,Dangers,Carrefour_Sens_Giratoire,Dangers-Carrefour_Sens_Giratoire
740,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_cyclemoteurs/img_5.png,../Donnees/Interdictions/acces_interdit_cyclemoteurs/img_5.png,Interdictions,acces_interdit_cyclemoteurs,Interdictions-acces_interdit_cyclemoteurs
2963,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_13.png,../Donnees/Dangers/Virage_A_Gauche/img_13.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
645,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_vehicules_hauteur_depasse/img_22.png,../Donnees/Interdictions/acces_interdit_vehicules_hauteur_depasse/img_22.png,Interdictions,acces_interdit_vehicules_hauteur_depasse,Interdictions-acces_interdit_vehicules_hauteur_depasse
1750,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tout_droit_ou_a_gauche/img_58.png,../Donnees/Obligations/tout_droit_ou_a_gauche/img_58.png,Obligations,tout_droit_ou_a_gauche,Obligations-tout_droit_ou_a_gauche
2022,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tourner_a_gauche/img_21.png,../Donnees/Obligations/tourner_a_gauche/img_21.png,Obligations,tourner_a_gauche,Obligations-tourner_a_gauche
1289,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_vehicules_longeur_depasse/img_5.png,../Donnees/Interdictions/acces_interdit_vehicules_longeur_depasse/img_5.png,Interdictions,acces_interdit_vehicules_longeur_depasse,Interdictions-acces_interdit_vehicules_longeur_depasse
1160,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/cedez_passage_sens_inverse/img_31.png,../Donnees/Interdictions/cedez_passage_sens_inverse/img_31.png,Interdictions,cedez_passage_sens_inverse,Interdictions-cedez_passage_sens_inverse
1689,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tout_droit_ou_a_droite/img_70.png,../Donnees/Obligations/tout_droit_ou_a_droite/img_70.png,Obligations,tout_droit_ou_a_droite,Obligations-tout_droit_ou_a_droite
465,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_depasser_deux_roues/img_34.png,../Donnees/Interdictions/interdiction_depasser_deux_roues/img_34.png,Interdictions,interdiction_depasser_deux_roues,Interdictions-interdiction_depasser_deux_roues
1079,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/sens_interdit/img_79.png,../Donnees/Interdictions/sens_interdit/img_79.png,Interdictions,sens_interdit,Interdictions-sens_interdit
293,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_tourner_gauche/img_55.png,../Donnees/Interdictions/interdiction_tourner_gauche/img_55.png,Interdictions,interdiction_tourner_gauche,Interdictions-interdiction_tourner_gauche
3094,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Reduction_Du_Nombre_De_Voies/img_12.png,../Donnees/Indications/Reduction_Du_Nombre_De_Voies/img_12.png,Indications,Reduction_Du_Nombre_De_Voies,Indications-Reduction_Du_Nombre_De_Voies
135,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Fin_Interdictions/Fin_Interdiction_De_Depasser/img_41.png,../Donnees/Fin_Interdictions/Fin_Interdiction_De_Depasser/img_41.png,Fin_Interdictions,Fin_Interdiction_De_Depasser,Fin_Interdictions-Fin_Interdiction_De_Depasser
1078,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/sens_interdit/img_78.png,../Donnees/Interdictions/sens_interdit/img_78.png,Interdictions,sens_interdit,Interdictions-sens_interdit
1658,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/tout_droit_ou_a_droite/img_42.png,../Donnees/Obligations/tout_droit_ou_a_droite/img_42.png,Obligations,tout_droit_ou_a_droite,Obligations-tout_droit_ou_a_droite
2772,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Pont_Mobile/img_27.png,../Donnees/Dangers/Pont_Mobile/img_27.png,Dangers,Pont_Mobile,Dangers-Pont_Mobile
985,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_tourner_droite/img_62.png,../Donnees/Interdictions/interdiction_tourner_droite/img_62.png,Interdictions,interdiction_tourner_droite,Interdictions-interdiction_tourner_droite
2473,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Danger_Pouvant_Etre_Precise_Ou_Non_Par_Un_Panonceau/img_40.png,../Donnees/Dangers/Danger_Pouvant_Etre_Precise_Ou_Non_Par_Un_Panonceau/img_40.png,Dangers,Danger_Pouvant_Etre_Precise_Ou_Non_Par_Un_Panonceau,Dangers-Danger_Pouvant_Etre_Precise_Ou_Non_Par_Un_Panonceau
2654,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Interesection_Ou_Vous_Etes_Prioritaire/img_26.png,../Donnees/Dangers/Interesection_Ou_Vous_Etes_Prioritaire/img_26.png,Dangers,Interesection_Ou_Vous_Etes_Prioritaire,Dangers-Interesection_Ou_Vous_Etes_Prioritaire
2401,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Succesion_De_Virage_Gauche/img_38.png,../Donnees/Dangers/Succesion_De_Virage_Gauche/img_38.png,Dangers,Succesion_De_Virage_Gauche,Dangers-Succesion_De_Virage_Gauche
1278,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_vehicules_longeur_depasse/img_16.png,../Donnees/Interdictions/acces_interdit_vehicules_longeur_depasse/img_16.png,Interdictions,acces_interdit_vehicules_longeur_depasse,Interdictions-acces_interdit_vehicules_longeur_depasse
2788,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_droite/img_15.png,../Donnees/Dangers/Chaussee_retrecie_par_la_droite/img_15.png,Dangers,Chaussee_retrecie_par_la_droite,Dangers-Chaussee_retrecie_par_la_droite
707,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/arret_stationnement_interdit/img_51.png,../Donnees/Interdictions/arret_stationnement_interdit/img_51.png,Interdictions,arret_stationnement_interdit,Interdictions-arret_stationnement_interdit
1121,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_vehicules_moteurs/img_22.png,../Donnees/Interdictions/acces_interdit_vehicules_moteurs/img_22.png,Interdictions,acces_interdit_vehicules_moteurs,Interdictions-acces_interdit_vehicules_moteurs
3313,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Circulation_Sens_Unique/img_20.png,../Donnees/Indications/Circulation_Sens_Unique/img_20.png,Indications,Circulation_Sens_Unique,Indications-Circulation_Sens_Unique
276,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/interdiction_tourner_gauche/img_4.png,../Donnees/Interdictions/interdiction_tourner_gauche/img_4.png,Interdictions,interdiction_tourner_gauche,Interdictions-interdiction_tourner_gauche
2302,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Cassis/img_52.png,../Donnees/Dangers/Cassis/img_52.png,Dangers,Cassis,Dangers-Cassis
633,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/acces_interdit_vehicules_hauteur_depasse/img_11.png,../Donnees/Interdictions/acces_interdit_vehicules_hauteur_depasse/img_11.png,Interdictions,acces_interdit_vehicules_hauteur_depasse,Interdictions-acces_interdit_vehicules_hauteur_depasse
2327,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Ralentisseur/img_16.png,../Donnees/Dangers/Ralentisseur/img_16.png,Dangers,Ralentisseur,Dangers-Ralentisseur
2950,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_60.png,../Donnees/Dangers/Circulation_Dans_Les_Deux_Sens/img_60.png,Dangers,Circulation_Dans_Les_Deux_Sens,Dangers-Circulation_Dans_Les_Deux_Sens
1460,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Obligations/multi_panneaux/img_38.png,../Donnees/Obligations/multi_panneaux/img_38.png,Obligations,multi_panneaux,Obligations-multi_panneaux
1373,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_49.png,../Donnees/Interdictions/limitation_vitesse/img_49.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
2272,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Cassis/img_25.png,../Donnees/Dangers/Cassis/img_25.png,Dangers,Cassis,Dangers-Cassis
1386,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Interdictions/limitation_vitesse/img_60.png,../Donnees/Interdictions/limitation_vitesse/img_60.png,Interdictions,limitation_vitesse,Interdictions-limitation_vitesse
3257,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Indications/Piste_Cyclabe/img_7.png,../Donnees/Indications/Piste_Cyclabe/img_7.png,Indications,Piste_Cyclabe,Indications-Piste_Cyclabe
